"concept_id","concept_name","concept_code","vocabulary_id","category"
2052863,"meropenem 500 MG Injection by Hanlim","OMOP4953382","RxNorm Extension","meropenem"
21143359,"meropenem 500 MG Injection by Hospira","OMOP408491","RxNorm Extension","meropenem"
2052864,"meropenem 500 MG Injection by Ilsung","OMOP4953383","RxNorm Extension","meropenem"
2918521,"meropenem 500 MG Injection by Juno","OMOP5135342","RxNorm Extension","meropenem"
2918520,"meropenem 500 MG Injection by Kabi","OMOP5135341","RxNorm Extension","meropenem"
21025574,"meropenem 500 MG Injection by Kent","OMOP408492","RxNorm Extension","meropenem"
2052865,"meropenem 500 MG Injection by Litepharmtech","OMOP4953384","RxNorm Extension","meropenem"
2918522,"meropenem 500 MG Injection by Maxrx","OMOP5135343","RxNorm Extension","meropenem"
2052866,"meropenem 500 MG Injection by Mcnulty","OMOP4953385","RxNorm Extension","meropenem"
35140980,"meropenem 500 MG Injection by Meiji Seika","OMOP4798114","RxNorm Extension","meropenem"
36922797,"meropenem 500 MG Injection by Milpharm","OMOP5199127","RxNorm Extension","meropenem"
35135273,"meropenem 500 MG Injection by Mitsubishi Tanabe","OMOP4792468","RxNorm Extension","meropenem"
35136559,"meropenem 500 MG Injection by Nichi-Iko","OMOP4793736","RxNorm Extension","meropenem"
35143298,"meropenem 500 MG Injection by Nihon","OMOP4800402","RxNorm Extension","meropenem"
35129820,"meropenem 500 MG Injection by Nipro","OMOP4787080","RxNorm Extension","meropenem"
2052867,"meropenem 500 MG Injection by Penmix","OMOP4953386","RxNorm Extension","meropenem"
35830179,"meropenem 500 MG Injection by Pfizer","OMOP5037941","RxNorm Extension","meropenem"
43269164,"meropenem 500 MG Injection by Ranbaxy","OMOP555156","RxNorm Extension","meropenem"
2052868,"meropenem 500 MG Injection by Reyon","OMOP4953387","RxNorm Extension","meropenem"
2052869,"meropenem 500 MG Injection by Samsung","OMOP4953388","RxNorm Extension","meropenem"
43269165,"meropenem 500 MG Injection by Sandoz","OMOP555157","RxNorm Extension","meropenem"
35830180,"meropenem 500 MG Injection by Sawai","OMOP5037940","RxNorm Extension","meropenem"
35153243,"meropenem 500 MG Injection by Sawai Seiyaku","OMOP4810272","RxNorm Extension","meropenem"
35132769,"meropenem 500 MG Injection by Teva Takeda","OMOP4789989","RxNorm Extension","meropenem"
35135645,"meropenem 500 MG Injection by Towa","OMOP4792834","RxNorm Extension","meropenem"
2052870,"meropenem 500 MG Injection by Yungjin","OMOP4953389","RxNorm Extension","meropenem"
42956773,"meropenem 500 MG Injection [CELLPENEM]","OMOP4683308","RxNorm Extension","meropenem"
2052858,"meropenem 500 MG Injection [CELLPENEM] by Celltrion","OMOP4953377","RxNorm Extension","meropenem"
2052873,"meropenem 500 MG Injection [COSPENEM]","OMOP4953392","RxNorm Extension","meropenem"
2052875,"meropenem 500 MG Injection [COSPENEM] by Cosmax","OMOP4953393","RxNorm Extension","meropenem"
42956782,"meropenem 500 MG Injection [DAEWOONG MEROPENEM]","OMOP4683317","RxNorm Extension","meropenem"
42956771,"meropenem 500 MG Injection [DONGKWANG MEROPENEM]","OMOP4683307","RxNorm Extension","meropenem"
42956774,"meropenem 500 MG Injection [GENPENEM]","OMOP4683309","RxNorm Extension","meropenem"
42956766,"meropenem 500 MG Injection [HANLIM MEROPENEM]","OMOP4683302","RxNorm Extension","meropenem"
2052876,"meropenem 500 MG Injection [HYPENEM]","OMOP4953394","RxNorm Extension","meropenem"
2052877,"meropenem 500 MG Injection [HYPENEM] by Samchundang","OMOP4953395","RxNorm Extension","meropenem"
42956783,"meropenem 500 MG Injection [ILSUNG MEROPENEM]","OMOP4683318","RxNorm Extension","meropenem"
42956778,"meropenem 500 MG Injection [LIGHT MEROPENEM]","OMOP4683313","RxNorm Extension","meropenem"
42956776,"meropenem 500 MG Injection [MEBAPENEM]","OMOP4683311","RxNorm Extension","meropenem"
2011849,"meropenem 500 MG Injection [MEBAPENEM] by Dong-a","OMOP4953376","RxNorm Extension","meropenem"
42956779,"meropenem 500 MG Injection [MECAPEM]","OMOP4683314","RxNorm Extension","meropenem"
2052856,"meropenem 500 MG Injection [MECAPEM] by Chongkundang","OMOP4953374","RxNorm Extension","meropenem"
2052878,"meropenem 500 MG Injection [MECAPENEM]","OMOP4953396","RxNorm Extension","meropenem"
2052879,"meropenem 500 MG Injection [MECAPENEM] by Hana","OMOP4953397","RxNorm Extension","meropenem"
42956784,"meropenem 500 MG Injection [MEPEM]","OMOP4683319","RxNorm Extension","meropenem"
2052850,"meropenem 500 MG Injection [MEPEM] by BC World","OMOP4953369","RxNorm Extension","meropenem"
42956777,"meropenem 500 MG Injection [MEROEM]","OMOP4683312","RxNorm Extension","meropenem"
2052857,"meropenem 500 MG Injection [MEROEM] by Withus","OMOP4953375","RxNorm Extension","meropenem"
36921095,"meropenem 500 MG Injection [Meronem]","OMOP5199131","RxNorm Extension","meropenem"
21113940,"meropenem 500 MG Injection [Meronem]","OMOP408503","RxNorm Extension","meropenem"
21143360,"meropenem 500 MG Injection [Meronem] Box of 10","OMOP408505","RxNorm Extension","meropenem"
21025575,"meropenem 500 MG Injection [Meronem] Box of 10 by Astrazeneca","OMOP408507","RxNorm Extension","meropenem"
21055010,"meropenem 500 MG Injection [Meronem] by Astrazeneca","OMOP408504","RxNorm Extension","meropenem"
36931553,"meropenem 500 MG Injection [Meronem] by Pfizer","OMOP5199132","RxNorm Extension","meropenem"
2052880,"meropenem 500 MG Injection [MEROPA]","OMOP4953398","RxNorm Extension","meropenem"
2052881,"meropenem 500 MG Injection [MEROPA] by Hutecs","OMOP4953399","RxNorm Extension","meropenem"
35132119,"meropenem 500 MG Injection [Meropen]","OMOP4789348","RxNorm Extension","meropenem"
36275588,"meropenem 500 MG Injection [Meropenem Hospira]","OMOP3126463","RxNorm Extension","meropenem"
36260226,"meropenem 500 MG Injection [Meropenem Hospira] Box of 10","OMOP3111101","RxNorm Extension","meropenem"
36263757,"meropenem 500 MG Injection [Meropenem Hospira] Box of 10 by Hospira","OMOP3114632","RxNorm Extension","meropenem"
36260227,"meropenem 500 MG Injection [MEROPENEM KABI]","OMOP3111102","RxNorm Extension","meropenem"
36272994,"meropenem 500 MG Injection [MEROPENEM KABI] Box of 10","OMOP3123869","RxNorm Extension","meropenem"
36266207,"meropenem 500 MG Injection [MEROPENEM KABI] Box of 10 by Fresenius","OMOP3117082","RxNorm Extension","meropenem"
42956767,"meropenem 500 MG Injection [MEROPEN YUHAN]","OMOP4683303","RxNorm Extension","meropenem"
42956780,"meropenem 500 MG Injection [MEROSIN]","OMOP4683315","RxNorm Extension","meropenem"
2052854,"meropenem 500 MG Injection [MEROSIN] by Shinpoong","OMOP4953373","RxNorm Extension","meropenem"
2052882,"meropenem 500 MG Injection [MEROWON]","OMOP4953400","RxNorm Extension","meropenem"
2052884,"meropenem 500 MG Injection [MEROWON] by CJ","OMOP4953401","RxNorm Extension","meropenem"
35606004,"meropenem 500 MG Injection [Merrem]","1722937","RxNorm","meropenem"
42956775,"meropenem 500 MG Injection [M.P.M]","OMOP4683310","RxNorm Extension","meropenem"
2052198,"meropenem 500 MG Injection [MPM]","OMOP4953402","RxNorm Extension","meropenem"
2052885,"meropenem 500 MG Injection [MPM] by Korea United Pharm","OMOP4953403","RxNorm Extension","meropenem"
42956768,"meropenem 500 MG Injection [NEOPEM]","OMOP4683304","RxNorm Extension","meropenem"
42956769,"meropenem 500 MG Injection [NEWROPENEM]","OMOP4683305","RxNorm Extension","meropenem"
2052859,"meropenem 500 MG Injection [NEWROPENEM] by Jeil","OMOP4953378","RxNorm Extension","meropenem"
42956785,"meropenem 500 MG Injection [OMNIPENEM]","OMOP4683320","RxNorm Extension","meropenem"
2052849,"meropenem 500 MG Injection [OMNIPENEM] by Kuhnil","OMOP4953368","RxNorm Extension","meropenem"
42956786,"meropenem 500 MG Injection [OROPENEM]","OMOP4683321","RxNorm Extension","meropenem"
2052848,"meropenem 500 MG Injection [OROPENEM] by Hanmi","OMOP4953367","RxNorm Extension","meropenem"
42956781,"meropenem 500 MG Injection [POSPENEM]","OMOP4683316","RxNorm Extension","meropenem"
2052853,"meropenem 500 MG Injection [POSPENEM] by JW","OMOP4953372","RxNorm Extension","meropenem"
2918524,"meropenem 500 MG Injection [Ropenn]","OMOP5135345","RxNorm Extension","meropenem"
2011850,"meropenem 500 MG Injection [UNIQ-PEM]","OMOP4953404","RxNorm Extension","meropenem"
2011851,"meropenem 500 MG Injection [UNIQ-PEM] by Union Korea Pharm","OMOP4953405","RxNorm Extension","meropenem"
2052886,"meropenem 500 MG Injection [VAIPENEM]","OMOP4953406","RxNorm Extension","meropenem"
2052887,"meropenem 500 MG Injection [VAIPENEM] by Samil","OMOP4953407","RxNorm Extension","meropenem"
2052888,"meropenem 500 MG Injection [YUHAN MEROPEN]","OMOP4953408","RxNorm Extension","meropenem"
2052889,"meropenem 500 MG Injection [YUHAN MEROPEN] by Yuhan","OMOP4953409","RxNorm Extension","meropenem"
42956770,"meropenem 500 MG Injection [YUNGJIN MEROPENEM]","OMOP4683306","RxNorm Extension","meropenem"
36264760,"meropenem 500 MG Intravenous Solution","OMOP3115635","RxNorm Extension","meropenem"
36277532,"meropenem 500 MG Intravenous Solution Box of 10","OMOP3128407","RxNorm Extension","meropenem"
35408821,"meropenem 500 MG [KIRAVEM]","OMOP1142406","RxNorm Extension","meropenem"
42956799,"meropenem 500 MG [LIGHT MEROPENEM]","OMOP4683334","RxNorm Extension","meropenem"
42956797,"meropenem 500 MG [MEBAPENEM]","OMOP4683332","RxNorm Extension","meropenem"
42956800,"meropenem 500 MG [MECAPEM]","OMOP4683335","RxNorm Extension","meropenem"
2052894,"meropenem 500 MG [MECAPENEM]","OMOP4953414","RxNorm Extension","meropenem"
42956805,"meropenem 500 MG [MEPEM]","OMOP4683340","RxNorm Extension","meropenem"
42956798,"meropenem 500 MG [MEROEM]","OMOP4683333","RxNorm Extension","meropenem"
21094210,"meropenem 500 MG [Meronem]","OMOP408490","RxNorm Extension","meropenem"
40742612,"meropenem 500 MG [Meronem]","OMOP4714491","RxNorm Extension","meropenem"
2052895,"meropenem 500 MG [MEROPA]","OMOP4953415","RxNorm Extension","meropenem"
35137781,"meropenem 500 MG [Meropen]","OMOP4794952","RxNorm Extension","meropenem"
41078170,"meropenem 500 MG [Meropenem Basics]","OMOP2276132","RxNorm Extension","meropenem"
40953233,"meropenem 500 MG [Meropenem Eberth]","OMOP2151195","RxNorm Extension","meropenem"
43172205,"meropenem 500 MG [MEROPENEM GERDA]","OMOP485677","RxNorm Extension","meropenem"
40953232,"meropenem 500 MG [Meropenem Hexal]","OMOP2151194","RxNorm Extension","meropenem"
40859766,"meropenem 500 MG [Meropenem Hikma]","OMOP2057728","RxNorm Extension","meropenem"
40984395,"meropenem 500 MG [Meropenem Hospira]","OMOP2182357","RxNorm Extension","meropenem"
41234552,"meropenem 500 MG [Meropenem Inresa]","OMOP2432514","RxNorm Extension","meropenem"
36261598,"meropenem 500 MG [MEROPENEM KABI]","OMOP3112473","RxNorm Extension","meropenem"
40953231,"meropenem 500 MG [Meropenem Noridem]","OMOP2151193","RxNorm Extension","meropenem"
43150066,"meropenem 500 MG [MEROPENEM PANPHARMA]","OMOP485678","RxNorm Extension","meropenem"
41203558,"meropenem 500 MG [Meropenem Puren]","OMOP2401520","RxNorm Extension","meropenem"
41140936,"meropenem 500 MG [Meropenem-Rotexmedica]","OMOP2338898","RxNorm Extension","meropenem"
43216038,"meropenem 500 MG [MEROPENEM STRAVENCON]","OMOP485679","RxNorm Extension","meropenem"
42956789,"meropenem 500 MG [MEROPEN YUHAN]","OMOP4683324","RxNorm Extension","meropenem"
42956801,"meropenem 500 MG [MEROSIN]","OMOP4683336","RxNorm Extension","meropenem"
2052896,"meropenem 500 MG [MEROWON]","OMOP4953416","RxNorm Extension","meropenem"
35606002,"meropenem 500 MG [Merrem]","1722935","RxNorm","meropenem"
42956796,"meropenem 500 MG [M.P.M]","OMOP4683331","RxNorm Extension","meropenem"
2052897,"meropenem 500 MG [MPM]","OMOP4953417","RxNorm Extension","meropenem"
42956790,"meropenem 500 MG [NEOPEM]","OMOP4683325","RxNorm Extension","meropenem"
42956791,"meropenem 500 MG [NEWROPENEM]","OMOP4683326","RxNorm Extension","meropenem"
42956806,"meropenem 500 MG [OMNIPENEM]","OMOP4683341","RxNorm Extension","meropenem"
42956807,"meropenem 500 MG [OROPENEM]","OMOP4683342","RxNorm Extension","meropenem"
43027517,"meropenem 500 MG [Ponaxem]","OMOP4842607","RxNorm Extension","meropenem"
42956802,"meropenem 500 MG [POSPENEM]","OMOP4683337","RxNorm Extension","meropenem"
36884868,"meropenem 500 MG Prefilled Syringe","OMOP1005070","RxNorm Extension","meropenem"
36892766,"meropenem 500 MG Prefilled Syringe Box of 10","OMOP1006795","RxNorm Extension","meropenem"
43027531,"meropenem 500 MG Prefilled Syringe Box of 10 by Arrow","OMOP4842620","RxNorm Extension","meropenem"
43027530,"meropenem 500 MG Prefilled Syringe Box of 10 by Panmedica","OMOP4842619","RxNorm Extension","meropenem"
35407591,"meropenem 500 MG Prefilled Syringe [KIRAVEM]","OMOP1141176","RxNorm Extension","meropenem"
35410682,"meropenem 500 MG Prefilled Syringe [KIRAVEM] Box of 10","OMOP1144267","RxNorm Extension","meropenem"
35410266,"meropenem 500 MG Prefilled Syringe [KIRAVEM] Box of 10 by Gerda","OMOP1143851","RxNorm Extension","meropenem"
43172206,"meropenem 500 MG Prefilled Syringe [MEROPENEM GERDA]","OMOP485680","RxNorm Extension","meropenem"
43183173,"meropenem 500 MG Prefilled Syringe [MEROPENEM GERDA] Box of 10","OMOP485681","RxNorm Extension","meropenem"
43183174,"meropenem 500 MG Prefilled Syringe [MEROPENEM GERDA] Box of 10 by Gerda","OMOP485683","RxNorm Extension","meropenem"
43172207,"meropenem 500 MG Prefilled Syringe [MEROPENEM PANPHARMA]","OMOP485684","RxNorm Extension","meropenem"
43205124,"meropenem 500 MG Prefilled Syringe [MEROPENEM PANPHARMA] Box of 10","OMOP485685","RxNorm Extension","meropenem"
43139127,"meropenem 500 MG Prefilled Syringe [MEROPENEM PANPHARMA] Box of 10 by Panmedica","OMOP485686","RxNorm Extension","meropenem"
43183175,"meropenem 500 MG Prefilled Syringe [MEROPENEM STRAVENCON]","OMOP485687","RxNorm Extension","meropenem"
43205125,"meropenem 500 MG Prefilled Syringe [MEROPENEM STRAVENCON] Box of 10","OMOP485688","RxNorm Extension","meropenem"
43150067,"meropenem 500 MG Prefilled Syringe [MEROPENEM STRAVENCON] Box of 10 by Stravencon","OMOP485689","RxNorm Extension","meropenem"
43027527,"meropenem 500 MG Prefilled Syringe [Ponaxem]","OMOP4842616","RxNorm Extension","meropenem"
43027528,"meropenem 500 MG Prefilled Syringe [Ponaxem] Box of 10","OMOP4842617","RxNorm Extension","meropenem"
43027529,"meropenem 500 MG Prefilled Syringe [Ponaxem] Box of 10 by Gerda","OMOP4842618","RxNorm Extension","meropenem"
2917066,"meropenem 500 MG [Ropenn]","OMOP5133895","RxNorm Extension","meropenem"
2011852,"meropenem 500 MG [UNIQ-PEM]","OMOP4953418","RxNorm Extension","meropenem"
2052898,"meropenem 500 MG [VAIPENEM]","OMOP4953419","RxNorm Extension","meropenem"
2052899,"meropenem 500 MG [YUHAN MEROPEN]","OMOP4953420","RxNorm Extension","meropenem"
42956792,"meropenem 500 MG [YUNGJIN MEROPENEM]","OMOP4683327","RxNorm Extension","meropenem"
19083522,"meropenem 50 MG/ML","329075","RxNorm","meropenem"
1709202,"meropenem 50 MG/ML Injectable Solution","311549","RxNorm","meropenem"
19010508,"meropenem 50 MG/ML Injectable Solution [Meronem]","108811","RxNorm","meropenem"
19046029,"meropenem 50 MG/ML Injectable Solution [Merrem]","211309","RxNorm","meropenem"
19116607,"meropenem 50 MG/ML [Meronem]","564599","RxNorm","meropenem"
19045089,"meropenem 50 MG/ML [Merrem]","571751","RxNorm","meropenem"
41232719,"meropenem 570 MG","OMOP2430681","RxNorm Extension","meropenem"
41303054,"meropenem 570 MG Injectable Solution","OMOP2501016","RxNorm Extension","meropenem"
41093307,"meropenem 570 MG Injectable Solution [Meronem]","OMOP2291269","RxNorm Extension","meropenem"
41140937,"meropenem 570 MG [Meronem]","OMOP2338899","RxNorm Extension","meropenem"
40920202,"meropenem 57 MG/ML","OMOP2118164","RxNorm Extension","meropenem"
41147683,"meropenem 57 MG/ML Injectable Solution","OMOP2345645","RxNorm Extension","meropenem"
41084933,"meropenem 57 MG/ML Injectable Solution Box of 10","OMOP2282895","RxNorm Extension","meropenem"
40843658,"meropenem 57 MG/ML Injectable Solution [MEROPENEM KABI]","OMOP2041620","RxNorm Extension","meropenem"
40874876,"meropenem 57 MG/ML Injectable Solution [MEROPENEM KABI] Box of 10","OMOP2072838","RxNorm Extension","meropenem"
41234554,"meropenem 57 MG/ML [MEROPENEM KABI]","OMOP2432516","RxNorm Extension","meropenem"
19110807,"meropenem 5 MG/ML","446341","RxNorm","meropenem"
19104618,"meropenem 5 MG/ML Injectable Solution","415812","RxNorm","meropenem"
43570725,"Meropenem-Actavis","OMOP889479","RxNorm Extension","meropenem"
43129866,"MEROPENEM ACTAVIS","OMOP434094","RxNorm Extension","meropenem"
46274923,"meropenem anhydrous","1546029","RxNorm","meropenem"
35406575,"MEROPENEM ARROW","OMOP1140160","RxNorm Extension","meropenem"
43570651,"Meropenem Basics","OMOP889400","RxNorm Extension","meropenem"
43570652,"Meropenem Dr. Eberth","OMOP889401","RxNorm Extension","meropenem"
43570713,"Meropenem Eberth","OMOP889466","RxNorm Extension","meropenem"
43570714,"Meropenem Elc Group","OMOP889467","RxNorm Extension","meropenem"
43129867,"MEROPENEM GERDA","OMOP433700","RxNorm Extension","meropenem"
43570715,"Meropenem Hexal","OMOP889468","RxNorm Extension","meropenem"
43570716,"Meropenem Hikma","OMOP889469","RxNorm Extension","meropenem"
40811289,"Meropenem Hospi","OMOP2009251","RxNorm Extension","meropenem"
43570717,"Meropenem Hospira","OMOP889471","RxNorm Extension","meropenem"
36220870,"meropenem Injectable Product","1165713","RxNorm","meropenem"
36881808,"meropenem Injectable Solution","OMOP990055","RxNorm Extension","meropenem"
40055618,"meropenem Injectable Solution","376643","RxNorm","meropenem"
35862048,"meropenem Injectable Solution [Beineng]","OMOP5018674","RxNorm Extension","meropenem"
35862049,"meropenem Injectable Solution [Haizhengmeite]","OMOP5018675","RxNorm Extension","meropenem"
43027512,"meropenem Injectable Solution [KIRAVEM]","OMOP4842602","RxNorm Extension","meropenem"
